10449,0,-2147483648,0,0,0,s10449,d10449,2013-05-12 11:16:48,3,2013-05-12 11:19:48,14,14.46,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.07,-1.00,0.00,0.00,
999,0,-2147483648,0,0,0,s999,d999,2013-05-12 11:17:00,3,2013-05-12 11:20:00,12,12.60,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.75,-1.00,0.00,0.00,
1442,1,0,0,41,41,s1442,d1442,2013-05-12 11:17:00,3,2013-05-12 11:20:00,12,12.69,2013-05-12 11:17:26,55.09,2013-05-12 11:36:02,73.34,5.55,19,18.25,15.87,8.06,8.06,30.98,
1668,1,1,0,42,42,s1668,d1668,2013-05-12 11:17:00,3,2013-05-12 11:20:00,13,13.25,2013-05-12 11:17:02,54.61,2013-05-12 11:31:05,68.36,0.50,14,13.75,16.56,4.57,4.57,30.92,
1672,1,7,0,41,41,s1672,d1672,2013-05-12 11:17:00,3,2013-05-12 11:20:00,12,12.56,2013-05-12 11:17:50,55.20,2013-05-12 11:30:02,67.76,-0.00,13,12.56,15.70,3.92,3.92,30.87,
1680,1,0,0,40,40,s1680,d1680,2013-05-12 11:17:00,3,2013-05-12 11:20:00,12,12.62,2013-05-12 11:17:21,17.53,2013-05-12 11:35:31,35.83,5.68,18,18.30,15.77,6.89,6.89,11.91,
1691,0,-2147483648,0,0,0,s1691,d1691,2013-05-12 11:17:00,3,2013-05-12 11:20:00,13,13.56,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.96,-1.00,0.00,0.00,
2257,1,0,0,39,39,s2257,d2257,2013-05-12 11:17:00,3,2013-05-12 11:20:00,12,12.45,2013-05-12 11:17:02,17.26,2013-05-12 11:32:02,32.92,3.20,15,15.66,15.56,6.04,6.04,12.42,
7459,1,0,0,2,2,s7459,d7459,2013-05-12 11:17:22,3,2013-05-12 11:20:22,12,12.78,2013-05-12 11:19:02,144.87,2013-05-12 11:34:43,160.59,2.94,15,15.72,15.97,5.12,5.12,76.24,
1326,0,-2147483648,0,0,0,s1326,d1326,2013-05-12 11:18:00,3,2013-05-12 11:21:00,14,14.69,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.37,-1.00,0.00,0.00,
1429,0,-2147483648,0,0,0,s1429,d1429,2013-05-12 11:18:00,3,2013-05-12 11:21:00,13,13.03,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.28,-1.00,0.00,0.00,
1683,1,0,0,1,1,s1683,d1683,2013-05-12 11:18:00,3,2013-05-12 11:21:00,11,11.25,2013-05-12 11:18:02,60.63,2013-05-12 11:33:02,76.19,4.31,15,15.56,14.06,5.54,5.54,33.90,
1914,0,0,0,1,0,s1914,d1914,2013-05-12 11:18:00,3,2013-05-12 11:21:00,13,13.67,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.08,-1.00,0.00,0.00,
7303,1,0,0,1,1,s7303,d7303,2013-05-12 11:18:08,3,2013-05-12 11:21:08,12,12.27,2013-05-12 11:19:33,62.04,2013-05-12 11:34:02,76.95,2.64,15,14.91,15.34,5.22,5.22,34.52,
7326,0,-2147483648,0,0,0,s7326,d7326,2013-05-12 11:18:45,3,2013-05-12 11:21:45,11,11.41,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.27,-1.00,0.00,0.00,
993,1,0,0,41,41,s993,d993,2013-05-12 11:19:00,3,2013-05-12 11:22:00,12,12.77,2013-05-12 11:20:02,20.35,2013-05-12 11:35:11,35.44,2.31,15,15.08,15.97,4.96,4.96,15.31,
1676,0,-2147483648,0,0,0,s1676,d1676,2013-05-12 11:19:00,3,2013-05-12 11:22:00,12,12.83,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.04,-1.00,0.00,0.00,
1692,0,-2147483648,0,0,0,s1692,d1692,2013-05-12 11:19:00,3,2013-05-12 11:22:00,12,12.88,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.10,-1.00,0.00,0.00,
1816,0,-2147483648,0,0,0,s1816,d1816,2013-05-12 11:19:00,3,2013-05-12 11:22:00,10,10.08,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.60,-1.00,0.00,0.00,
1868,0,-2147483648,0,0,0,s1868,d1868,2013-05-12 11:19:00,3,2013-05-12 11:22:00,12,12.82,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.02,-1.00,0.00,0.00,
6960,1,1,0,37,37,s6960,d6960,2013-05-12 11:19:07,3,2013-05-12 11:22:07,12,12.83,2013-05-12 11:20:26,20.54,2013-05-12 11:39:21,39.71,6.33,19,19.16,16.04,6.79,6.79,15.21,
7292,0,0,0,2,0,s7292,d7292,2013-05-12 11:19:39,3,2013-05-12 11:22:39,14,14.09,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.61,-1.00,0.00,0.00,
7284,1,0,0,3,1,s7284,d7284,2013-05-12 11:19:41,3,2013-05-12 11:22:41,10,10.95,2013-05-12 11:21:02,32.88,2013-05-12 11:32:02,43.86,0.04,11,10.98,13.69,8.41,8.41,20.87,
7285,0,0,0,2,0,s7285,d7285,2013-05-12 11:19:45,3,2013-05-12 11:22:45,13,13.28,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.60,-1.00,0.00,0.00,
953,1,0,0,2,2,s953,d953,2013-05-12 11:20:00,3,2013-05-12 11:23:00,13,13.02,2013-05-12 11:20:02,99.96,2013-05-12 11:36:51,116.18,3.20,16,16.22,16.28,5.72,5.72,54.65,
1000,0,1,0,1,0,s1000,d1000,2013-05-12 11:20:00,3,2013-05-12 11:23:00,10,10.47,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.09,-1.00,0.00,0.00,
1190,1,1,0,44,43,s1190,d1190,2013-05-12 11:20:00,3,2013-05-12 11:23:00,12,12.39,2013-05-12 11:22:02,55.64,2013-05-12 11:37:02,71.17,3.14,15,15.53,15.49,9.16,9.16,32.26,
1579,1,0,0,1,1,s1579,d1579,2013-05-12 11:20:00,3,2013-05-12 11:23:00,12,12.15,2013-05-12 11:22:02,64.95,2013-05-12 11:36:02,78.43,1.32,14,13.47,15.19,4.75,4.75,35.87,
1854,1,0,0,44,42,s1854,d1854,2013-05-12 11:20:00,3,2013-05-12 11:23:00,12,12.64,2013-05-12 11:21:02,57.03,2013-05-12 11:35:02,70.51,0.84,14,13.48,15.80,15.95,15.95,31.95,
1912,0,-2147483648,0,0,0,s1912,d1912,2013-05-12 11:20:00,3,2013-05-12 11:23:00,13,13.21,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.51,-1.00,0.00,0.00,
1993,0,-2147483648,0,0,0,s1993,d1993,2013-05-12 11:20:00,3,2013-05-12 11:23:00,12,12.95,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.19,-1.00,0.00,0.00,
6979,1,0,0,2,1,s6979,d6979,2013-05-12 11:20:08,3,2013-05-12 11:23:08,13,13.19,2013-05-12 11:21:02,64.04,2013-05-12 11:35:27,77.71,0.47,14,13.66,16.49,4.68,4.68,35.69,
7283,0,-2147483648,0,0,0,s7283,d7283,2013-05-12 11:20:11,3,2013-05-12 11:23:11,13,13.79,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.24,-1.00,0.00,0.00,
10657,0,1,0,1,0,s10657,d10657,2013-05-12 11:20:21,3,2013-05-12 11:23:21,11,11.11,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,13.89,-1.00,0.00,0.00,
10485,0,0,0,1,0,s10485,d10485,2013-05-12 11:20:43,3,2013-05-12 11:23:43,12,12.74,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.92,-1.00,0.00,0.00,
10655,0,0,0,1,0,s10655,d10655,2013-05-12 11:20:44,3,2013-05-12 11:23:44,13,13.36,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.70,-1.00,0.00,0.00,
1213,0,0,0,1,0,s1213,d1213,2013-05-12 11:21:00,3,2013-05-12 11:24:00,13,13.09,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.36,-1.00,0.00,0.00,
7290,0,0,0,2,0,s7290,d7290,2013-05-12 11:21:18,3,2013-05-12 11:24:18,11,11.90,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.88,-1.00,0.00,0.00,
10660,0,-2147483648,0,0,0,s10660,d10660,2013-05-12 11:21:25,3,2013-05-12 11:24:25,12,12.61,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.76,-1.00,0.00,0.00,
1182,1,1,0,3,3,s1182,d1182,2013-05-12 11:22:00,3,2013-05-12 11:25:00,12,12.69,2013-05-12 11:22:02,147.93,2013-05-12 11:35:02,161.11,0.49,13,13.18,15.86,4.70,4.70,77.71,
1239,0,0,0,2,0,s1239,d1239,2013-05-12 11:22:00,3,2013-05-12 11:25:00,13,13.53,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.91,-1.00,0.00,0.00,
1332,0,0,0,2,0,s1332,d1332,2013-05-12 11:22:00,3,2013-05-12 11:25:00,13,13.26,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.58,-1.00,0.00,0.00,
1817,1,1,0,3,2,s1817,d1817,2013-05-12 11:22:00,3,2013-05-12 11:25:00,11,11.87,2013-05-12 11:23:02,103.30,2013-05-12 11:36:02,115.95,0.78,13,12.64,14.83,4.09,4.09,54.80,
1863,1,1,0,44,43,s1863,d1863,2013-05-12 11:22:00,3,2013-05-12 11:25:00,11,11.42,2013-05-12 11:23:07,54.66,2013-05-12 11:36:02,68.26,2.19,13,13.61,14.27,5.75,5.75,30.18,
2258,0,-2147483648,0,0,0,s2258,d2258,2013-05-12 11:22:00,3,2013-05-12 11:25:00,11,11.94,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.92,-1.00,0.00,0.00,
7458,0,-2147483648,0,0,0,s7458,d7458,2013-05-12 11:22:21,3,2013-05-12 11:25:21,14,14.39,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.99,-1.00,0.00,0.00,
1431,0,0,0,2,0,s1431,d1431,2013-05-12 11:23:00,3,2013-05-12 11:26:00,13,13.43,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.79,-1.00,0.00,0.00,
1897,1,0,0,2,2,s1897,d1897,2013-05-12 11:23:00,3,2013-05-12 11:26:00,11,11.51,2013-05-12 11:25:02,104.62,2013-05-12 11:36:39,116.13,0.00,11,11.51,14.38,3.62,3.62,55.77,
10658,0,-2147483648,0,0,0,s10658,d10658,2013-05-12 11:23:11,3,2013-05-12 11:26:11,11,11.10,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,13.88,-1.00,0.00,0.00,
10306,1,1,0,4,2,s10306,d10306,2013-05-12 11:23:42,3,2013-05-12 11:26:42,13,13.11,2013-05-12 11:26:02,105.06,2013-05-12 11:43:18,122.60,4.43,17,17.54,16.39,6.57,6.57,56.13,
7418,1,0,0,3,1,s7418,d7418,2013-05-12 11:23:58,3,2013-05-12 11:26:58,12,12.82,2013-05-12 11:26:13,65.06,2013-05-12 11:40:02,79.42,1.55,14,14.37,16.02,4.71,4.71,35.44,
987,1,0,0,46,44,s987,d987,2013-05-12 11:24:00,3,2013-05-12 11:27:00,12,12.46,2013-05-12 11:24:02,56.14,2013-05-12 11:41:02,72.63,4.03,17,16.49,15.58,5.95,5.95,32.36,
1561,1,0,0,3,1,s1561,d1561,2013-05-12 11:24:00,3,2013-05-12 11:27:00,11,11.77,2013-05-12 11:25:02,64.32,2013-05-12 11:39:02,77.91,1.82,14,13.58,14.71,4.84,4.84,35.79,
1674,0,0,0,3,0,s1674,d1674,2013-05-12 11:24:00,3,2013-05-12 11:27:00,12,12.22,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.27,-1.00,0.00,0.00,
1853,0,0,0,3,0,s1853,d1853,2013-05-12 11:24:00,3,2013-05-12 11:27:00,11,11.48,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.36,-1.00,0.00,0.00,
2117,1,0,0,46,44,s2117,d2117,2013-05-12 11:24:00,3,2013-05-12 11:27:00,11,11.89,2013-05-12 11:24:45,56.34,2013-05-12 11:40:02,71.54,3.31,16,15.20,14.86,5.14,5.14,31.84,
2747,0,0,0,2,0,s2747,d2747,2013-05-12 11:24:00,3,2013-05-12 11:27:00,15,15.07,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.84,-1.00,0.00,0.00,
10648,1,0,0,1,1,s10648,d10648,2013-05-12 11:24:34,3,2013-05-12 11:27:34,13,13.06,2013-05-12 11:26:28,65.62,2013-05-12 11:41:14,80.23,1.54,15,14.60,16.33,5.22,5.22,36.76,
1675,0,-2147483648,0,0,0,s1675,d1675,2013-05-12 11:25:00,3,2013-05-12 11:28:00,11,11.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.96,-1.00,0.00,0.00,
1977,1,1,0,46,45,s1977,d1977,2013-05-12 11:25:00,3,2013-05-12 11:28:00,21,21.09,2013-05-12 11:25:02,56.83,2013-05-12 11:56:39,88.11,10.19,31,31.28,26.37,12.49,12.49,35.81,
10640,1,0,0,38,38,s10640,d10640,2013-05-12 11:25:05,3,2013-05-12 11:28:05,13,13.33,2013-05-12 11:26:02,123.24,2013-05-12 11:46:02,143.16,6.60,20,19.93,16.66,8.13,8.13,64.95,
1191,1,1,0,2,2,s1191,d1191,2013-05-12 11:26:00,3,2013-05-12 11:29:00,13,13.01,2013-05-12 11:26:02,64.81,2013-05-12 11:41:02,79.84,2.02,15,15.03,16.26,5.12,5.12,36.31,
1436,0,0,0,3,0,s1436,d1436,2013-05-12 11:26:00,3,2013-05-12 11:29:00,13,13.06,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.32,-1.00,0.00,0.00,
1855,1,0,0,1,1,s1855,d1855,2013-05-12 11:26:00,3,2013-05-12 11:29:00,13,13.11,2013-05-12 11:28:02,107.00,2013-05-12 11:42:02,121.88,1.77,14,14.87,16.39,4.89,4.89,57.12,
1876,1,0,0,43,43,s1876,d1876,2013-05-12 11:26:00,3,2013-05-12 11:29:00,12,12.92,2013-05-12 11:26:17,123.49,2013-05-12 11:44:02,141.50,5.09,18,18.01,16.15,6.78,6.78,65.35,
7408,1,0,0,38,37,s7408,d7408,2013-05-12 11:26:08,3,2013-05-12 11:29:08,10,10.01,2013-05-12 11:27:02,46.83,2013-05-12 11:39:02,58.99,2.15,12,12.16,12.51,5.44,5.44,25.92,
7291,1,0,0,1,1,s7291,d7291,2013-05-12 11:26:22,3,2013-05-12 11:29:22,13,13.03,2013-05-12 11:27:02,106.14,2013-05-12 11:43:12,122.26,3.08,16,16.12,16.29,5.65,5.65,56.82,
10656,0,0,0,1,0,s10656,d10656,2013-05-12 11:26:29,3,2013-05-12 11:29:29,13,13.44,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.80,-1.00,0.00,0.00,
1475,1,1,0,1,1,s1475,d1475,2013-05-12 11:27:00,3,2013-05-12 11:30:00,12,12.53,2013-05-12 11:29:02,108.18,2013-05-12 11:41:02,120.72,0.00,12,12.53,15.66,3.92,3.92,58.55,
10659,0,-2147483648,0,0,0,s10659,d10659,2013-05-12 11:27:00,3,2013-05-12 11:30:00,11,11.84,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,14.80,-1.00,0.00,0.00,
8295,1,0,0,39,39,s8295,d8295,2013-05-12 11:27:13,3,2013-05-12 11:30:13,13,13.18,2013-05-12 11:29:37,126.66,2013-05-12 11:48:02,145.51,5.67,19,18.86,16.48,7.52,7.52,69.04,
10639,0,-2147483648,0,0,0,s10639,d10639,2013-05-12 11:27:22,3,2013-05-12 11:30:22,10,10.39,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,12.99,-1.00,0.00,0.00,
7441,1,0,0,39,39,s7441,d7441,2013-05-12 11:27:26,3,2013-05-12 11:30:26,13,13.19,2013-05-12 11:29:02,126.57,2013-05-12 11:42:02,139.84,0.08,13,13.27,16.48,4.16,4.16,68.11,
7068,0,-2147483648,0,0,0,s7068,d7068,2013-05-12 11:27:37,3,2013-05-12 11:30:37,12,12.67,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.83,-1.00,0.00,0.00,
975,1,1,0,43,43,s975,d975,2013-05-12 11:28:00,3,2013-05-12 11:31:00,11,11.28,2013-05-12 11:28:02,48.40,2013-05-12 11:45:02,64.86,5.17,17,16.45,14.10,5.92,5.92,28.71,
1183,1,0,0,41,41,s1183,d1183,2013-05-12 11:28:00,3,2013-05-12 11:31:00,12,12.42,2013-05-12 11:29:02,48.90,2013-05-12 11:47:02,67.12,5.80,18,18.22,15.52,7.71,7.71,28.73,
1193,0,-2147483648,0,0,0,s1193,d1193,2013-05-12 11:28:00,3,2013-05-12 11:31:00,10,10.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.71,-1.00,0.00,0.00,
1202,0,-2147483648,0,0,0,s1202,d1202,2013-05-12 11:28:00,3,2013-05-12 11:31:00,11,11.42,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.28,-1.00,0.00,0.00,
1331,1,2,0,41,41,s1331,d1331,2013-05-12 11:28:00,3,2013-05-12 11:31:00,12,12.38,2013-05-12 11:29:29,48.98,2013-05-12 11:46:02,66.02,4.66,17,17.04,15.47,6.30,6.30,29.17,
1961,1,0,0,42,42,s1961,d1961,2013-05-12 11:28:00,3,2013-05-12 11:31:00,12,12.88,2013-05-12 11:28:02,50.35,2013-05-12 11:47:02,69.08,5.85,19,18.73,16.10,7.58,7.58,28.39,
11558,0,-2147483648,0,0,0,s11558,d11558,2013-05-12 11:28:06,3,2013-05-12 11:31:06,12,12.81,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.01,-1.00,0.00,0.00,
10349,0,-2147483648,0,0,0,s10349,d10349,2013-05-12 11:28:22,3,2013-05-12 11:31:22,12,12.66,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.82,-1.00,0.00,0.00,
10647,0,-2147483648,0,0,0,s10647,d10647,2013-05-12 11:28:26,3,2013-05-12 11:31:26,13,13.70,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,17.12,-1.00,0.00,0.00,
7415,1,1,0,41,41,s7415,d7415,2013-05-12 11:28:34,3,2013-05-12 11:31:34,12,12.95,2013-05-12 11:29:02,51.73,2013-05-12 11:44:22,66.78,2.10,15,15.05,16.19,5.05,5.05,29.69,
11232,0,-2147483648,0,0,0,s11232,d11232,2013-05-12 11:28:36,3,2013-05-12 11:31:36,13,13.03,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.29,-1.00,0.00,0.00,
6985,0,-2147483648,0,0,0,s6985,d6985,2013-05-12 11:28:50,3,2013-05-12 11:31:50,13,13.15,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.44,-1.00,0.00,0.00,
7606,0,-2147483648,0,0,0,s7606,d7606,2013-05-12 11:28:54,3,2013-05-12 11:31:54,13,13.52,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.90,-1.00,0.00,0.00,
1174,0,-2147483648,0,0,0,s1174,d1174,2013-05-12 11:29:00,3,2013-05-12 11:32:00,13,13.03,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.29,-1.00,0.00,0.00,
1224,0,-2147483648,0,0,0,s1224,d1224,2013-05-12 11:29:00,3,2013-05-12 11:32:00,10,10.52,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.15,-1.00,0.00,0.00,
1540,0,-2147483648,0,0,0,s1540,d1540,2013-05-12 11:29:00,3,2013-05-12 11:32:00,12,12.96,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.19,-1.00,0.00,0.00,
1864,1,0,0,40,40,s1864,d1864,2013-05-12 11:29:00,3,2013-05-12 11:32:00,12,12.22,2013-05-12 11:30:02,52.22,2013-05-12 11:42:02,65.03,0.60,12,12.81,15.27,4.05,4.05,29.43,
2267,0,-2147483648,0,0,0,s2267,d2267,2013-05-12 11:29:00,3,2013-05-12 11:32:00,11,11.93,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.91,-1.00,0.00,0.00,
2541,0,-2147483648,0,0,0,s2541,d2541,2013-05-12 11:29:00,3,2013-05-12 11:32:00,11,11.84,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.80,-1.00,0.00,0.00,
10666,1,1,0,42,42,s10666,d10666,2013-05-12 11:29:38,3,2013-05-12 11:32:38,12,12.43,2013-05-12 11:30:13,52.71,2013-05-12 11:43:02,65.58,0.44,13,12.87,15.53,4.08,4.08,30.23,
1194,0,0,0,1,0,s1194,d1194,2013-05-12 11:30:00,3,2013-05-12 11:33:00,12,12.51,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.64,-1.00,0.00,0.00,
1206,1,0,0,1,1,s1206,d1206,2013-05-12 11:30:00,3,2013-05-12 11:33:00,13,13.15,2013-05-12 11:30:02,69.67,2013-05-12 11:49:02,88.32,5.50,19,18.65,16.44,7.87,7.87,39.04,
1574,0,-2147483648,0,0,0,s1574,d1574,2013-05-12 11:30:00,3,2013-05-12 11:33:00,13,13.40,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.75,-1.00,0.00,0.00,
1867,0,-2147483648,0,0,0,s1867,d1867,2013-05-12 11:30:00,3,2013-05-12 11:33:00,10,10.81,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.51,-1.00,0.00,0.00,
1881,1,1,0,40,40,s1881,d1881,2013-05-12 11:30:00,3,2013-05-12 11:33:00,13,13.05,2013-05-12 11:30:02,19.74,2013-05-12 11:46:26,35.95,3.16,16,16.21,16.32,6.96,6.96,13.14,
7447,0,-2147483648,0,0,0,s7447,d7447,2013-05-12 11:30:06,3,2013-05-12 11:33:06,10,10.68,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.35,-1.00,0.00,0.00,
7635,1,0,0,1,1,s7635,d7635,2013-05-12 11:30:29,3,2013-05-12 11:33:29,12,12.53,2013-05-12 11:32:02,70.26,2013-05-12 11:50:02,88.07,5.29,18,17.81,15.66,6.28,6.28,39.91,
10497,1,1,0,40,40,s10497,d10497,2013-05-12 11:30:51,3,2013-05-12 11:33:51,13,13.25,2013-05-12 11:31:02,20.90,2013-05-12 11:46:02,35.52,1.37,15,14.62,16.56,5.08,5.08,14.03,
1310,0,-2147483648,0,0,0,s1310,d1310,2013-05-12 11:31:00,3,2013-05-12 11:34:00,12,12.60,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.74,-1.00,0.00,0.00,
1585,0,-2147483648,0,0,0,s1585,d1585,2013-05-12 11:31:00,3,2013-05-12 11:34:00,11,11.58,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.48,-1.00,0.00,0.00,
1856,0,-2147483648,0,0,0,s1856,d1856,2013-05-12 11:31:00,3,2013-05-12 11:34:00,12,12.56,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.69,-1.00,0.00,0.00,
1859,1,0,0,37,37,s1859,d1859,2013-05-12 11:31:00,3,2013-05-12 11:34:00,11,11.13,2013-05-12 11:32:02,22.19,2013-05-12 11:43:02,33.31,-0.00,11,11.12,13.91,3.48,3.48,14.18,
2481,1,1,0,41,41,s2481,d2481,2013-05-12 11:31:00,3,2013-05-12 11:34:00,13,13.69,2013-05-12 11:31:33,20.92,2013-05-12 11:45:02,34.83,0.23,14,13.91,17.11,4.64,4.64,14.15,
2532,0,-2147483648,0,0,0,s2532,d2532,2013-05-12 11:31:00,3,2013-05-12 11:34:00,11,11.87,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.84,-1.00,0.00,0.00,
11225,0,-2147483648,0,0,0,s11225,d11225,2013-05-12 11:31:38,3,2013-05-12 11:34:38,12,12.01,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.01,-1.00,0.00,0.00,
11085,1,0,0,2,2,s11085,d11085,2013-05-12 11:31:53,3,2013-05-12 11:34:53,13,13.20,2013-05-12 11:34:31,72.02,2013-05-12 11:50:52,88.17,2.95,16,16.15,16.50,5.28,5.28,39.65,
1337,0,-2147483648,0,0,0,s1337,d1337,2013-05-12 11:32:00,3,2013-05-12 11:35:00,12,12.27,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.33,-1.00,0.00,0.00,
1438,0,-2147483648,0,0,0,s1438,d1438,2013-05-12 11:32:00,3,2013-05-12 11:35:00,12,13.00,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.25,-1.00,0.00,0.00,
1639,1,0,0,2,2,s1639,d1639,2013-05-12 11:32:00,3,2013-05-12 11:35:00,13,13.08,2013-05-12 11:34:02,71.79,2013-05-12 11:50:48,88.12,3.26,16,16.34,16.34,5.35,5.35,39.47,
1657,1,0,0,1,1,s1657,d1657,2013-05-12 11:32:00,3,2013-05-12 11:35:00,13,13.08,2013-05-12 11:32:02,71.87,2013-05-12 11:49:27,88.44,3.49,17,16.57,16.35,6.80,6.80,40.95,
1870,0,1,0,1,0,s1870,d1870,2013-05-12 11:32:00,3,2013-05-12 11:35:00,10,10.92,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.65,-1.00,0.00,0.00,
2082,1,1,0,1,1,s2082,d2082,2013-05-12 11:32:00,3,2013-05-12 11:35:00,14,14.05,2013-05-12 11:34:02,73.20,2013-05-12 11:49:33,88.53,1.27,15,15.33,17.57,6.36,6.36,40.59,
