10911,0,0,0,1,0,s10911,d10911,2013-05-12 15:49:26,3,2013-05-12 15:52:26,13,13.01,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.26,-1.00,0.00,0.00,
8439,0,-2147483648,0,0,0,s8439,d8439,2013-05-12 15:49:49,3,2013-05-12 15:52:49,11,11.80,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.75,-1.00,0.00,0.00,
11450,0,1,0,1,0,s11450,d11450,2013-05-12 15:49:50,3,2013-05-12 15:52:50,13,13.01,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,16.26,-1.00,0.00,0.00,
18,0,0,0,1,0,s18,d18,2013-05-12 15:50:00,3,2013-05-12 15:53:00,12,12.28,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.35,-1.00,0.00,0.00,
2889,0,0,0,1,0,s2889,d2889,2013-05-12 15:50:00,3,2013-05-12 15:53:00,11,11.67,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.59,-1.00,0.00,0.00,
2891,0,1,0,1,0,s2891,d2891,2013-05-12 15:50:00,3,2013-05-12 15:53:00,12,12.30,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.37,-1.00,0.00,0.00,
2920,0,-2147483648,0,0,0,s2920,d2920,2013-05-12 15:50:00,3,2013-05-12 15:53:00,13,13.73,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.16,-1.00,0.00,0.00,
3122,0,0,0,1,0,s3122,d3122,2013-05-12 15:50:00,3,2013-05-12 15:53:00,10,10.78,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.48,-1.00,0.00,0.00,
3444,0,0,0,1,0,s3444,d3444,2013-05-12 15:50:00,3,2013-05-12 15:53:00,11,11.34,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.18,-1.00,0.00,0.00,
3455,0,-2147483648,0,0,0,s3455,d3455,2013-05-12 15:50:00,3,2013-05-12 15:53:00,13,13.14,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.43,-1.00,0.00,0.00,
3460,0,-2147483648,0,0,0,s3460,d3460,2013-05-12 15:50:00,3,2013-05-12 15:53:00,13,13.54,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.92,-1.00,0.00,0.00,
3642,0,-2147483648,0,0,0,s3642,d3642,2013-05-12 15:50:00,3,2013-05-12 15:53:00,12,12.39,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.49,-1.00,0.00,0.00,
3651,0,-2147483648,0,0,0,s3651,d3651,2013-05-12 15:50:00,3,2013-05-12 15:53:00,16,16.76,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,20.95,-1.00,0.00,0.00,
3672,1,0,0,1,1,s3672,d3672,2013-05-12 15:50:00,3,2013-05-12 15:53:00,28,28.08,2013-05-12 15:51:02,130.94,2013-05-12 16:33:02,173.02,14.00,42,42.08,35.10,35.21,35.21,74.20,
4171,0,-2147483648,0,0,0,s4171,d4171,2013-05-12 15:50:00,3,2013-05-12 15:53:00,13,13.58,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.97,-1.00,0.00,0.00,
11332,0,0,0,1,0,s11332,d11332,2013-05-12 15:50:12,3,2013-05-12 15:53:12,13,13.00,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,16.25,-1.00,0.00,0.00,
11458,1,0,0,2,2,s11458,d11458,2013-05-12 15:50:12,3,2013-05-12 15:53:12,12,12.92,2013-05-12 15:51:02,432.26,2013-05-12 16:08:02,449.33,4.14,17,17.06,16.15,6.04,6.04,220.41,
11452,1,1,0,1,1,s11452,d11452,2013-05-12 15:50:31,3,2013-05-12 15:53:31,13,13.80,2013-05-12 15:52:02,53.76,2013-05-12 16:07:02,69.26,1.70,15,15.50,17.25,5.92,5.92,30.33,
7335,0,0,0,1,0,s7335,d7335,2013-05-12 15:50:56,3,2013-05-12 15:53:56,12,12.48,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.60,-1.00,0.00,0.00,
2852,0,-2147483648,0,0,0,s2852,d2852,2013-05-12 15:51:00,3,2013-05-12 15:54:00,12,12.30,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.38,-1.00,0.00,0.00,
2853,0,0,0,1,0,s2853,d2853,2013-05-12 15:51:00,3,2013-05-12 15:54:00,12,12.61,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.76,-1.00,0.00,0.00,
3078,0,-2147483648,0,0,0,s3078,d3078,2013-05-12 15:51:00,3,2013-05-12 15:54:00,13,13.15,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.44,-1.00,0.00,0.00,
3114,0,-2147483648,0,0,0,s3114,d3114,2013-05-12 15:51:00,3,2013-05-12 15:54:00,10,10.33,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.91,-1.00,0.00,0.00,
3177,0,0,0,1,0,s3177,d3177,2013-05-12 15:51:00,3,2013-05-12 15:54:00,12,12.43,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.54,-1.00,0.00,0.00,
3436,0,-2147483648,0,0,0,s3436,d3436,2013-05-12 15:51:00,3,2013-05-12 15:54:00,11,11.76,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.70,-1.00,0.00,0.00,
3637,0,1,0,1,0,s3637,d3637,2013-05-12 15:51:00,3,2013-05-12 15:54:00,12,12.29,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.37,-1.00,0.00,0.00,
3887,0,-2147483648,0,0,0,s3887,d3887,2013-05-12 15:51:00,3,2013-05-12 15:54:00,11,11.03,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.79,-1.00,0.00,0.00,
4199,0,-2147483648,0,0,0,s4199,d4199,2013-05-12 15:51:00,3,2013-05-12 15:54:00,12,12.73,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.91,-1.00,0.00,0.00,
4203,0,-2147483648,0,0,0,s4203,d4203,2013-05-12 15:51:00,3,2013-05-12 15:54:00,13,13.51,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.88,-1.00,0.00,0.00,
10494,0,-2147483648,0,0,0,s10494,d10494,2013-05-12 15:51:00,3,2013-05-12 15:54:00,11,11.87,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.84,-1.00,0.00,0.00,
7892,0,0,0,1,0,s7892,d7892,2013-05-12 15:51:02,3,2013-05-12 15:54:02,13,13.05,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.31,-1.00,0.00,0.00,
7118,1,0,0,2,2,s7118,d7118,2013-05-12 15:51:21,3,2013-05-12 15:54:21,12,12.36,2013-05-12 15:52:02,186.99,2013-05-12 16:07:02,202.03,2.68,15,15.04,15.45,5.78,5.78,96.66,
8554,0,1,0,2,0,s8554,d8554,2013-05-12 15:51:33,3,2013-05-12 15:54:33,11,11.29,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.11,-1.00,0.00,0.00,
11326,1,0,0,3,3,s11326,d11326,2013-05-12 15:51:59,3,2013-05-12 15:54:59,13,13.56,2013-05-12 15:53:02,187.85,2013-05-12 16:11:02,206.08,4.67,18,18.23,16.95,6.35,6.35,98.28,
3082,0,0,0,1,0,s3082,d3082,2013-05-12 15:52:00,3,2013-05-12 15:55:00,12,12.05,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.06,-1.00,0.00,0.00,
3325,1,0,0,2,2,s3325,d3325,2013-05-12 15:52:00,3,2013-05-12 15:55:00,12,12.48,2013-05-12 15:54:02,118.27,2013-05-12 16:12:02,136.16,5.41,18,17.89,15.60,6.38,6.38,62.32,
3344,1,0,0,2,1,s3344,d3344,2013-05-12 15:52:00,3,2013-05-12 15:55:00,12,12.38,2013-05-12 15:54:42,178.71,2013-05-12 16:08:25,192.63,1.54,14,13.91,15.47,4.85,4.85,93.06,
3418,0,1,0,1,0,s3418,d3418,2013-05-12 15:52:00,3,2013-05-12 15:55:00,13,13.32,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.65,-1.00,0.00,0.00,
3622,0,0,0,1,0,s3622,d3622,2013-05-12 15:52:00,3,2013-05-12 15:55:00,12,12.61,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.76,-1.00,0.00,0.00,
3664,1,0,0,1,1,s3664,d3664,2013-05-12 15:52:00,3,2013-05-12 15:55:00,12,12.59,2013-05-12 15:54:02,134.36,2013-05-12 16:12:58,152.54,5.60,18,18.19,15.73,7.80,7.80,73.58,
3895,1,0,0,2,1,s3895,d3895,2013-05-12 15:52:00,3,2013-05-12 15:55:00,14,14.08,2013-05-12 15:53:02,54.48,2013-05-12 16:08:02,70.01,1.45,15,15.53,17.60,5.32,5.32,31.32,
4126,0,-2147483648,0,0,0,s4126,d4126,2013-05-12 15:52:00,3,2013-05-12 15:55:00,12,12.73,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.91,-1.00,0.00,0.00,
4159,1,0,0,2,2,s4159,d4159,2013-05-12 15:52:00,3,2013-05-12 15:55:00,13,13.12,2013-05-12 15:54:23,118.78,2013-05-12 16:13:02,137.16,5.26,19,18.38,16.40,6.48,6.48,62.99,
4161,0,-2147483648,0,0,0,s4161,d4161,2013-05-12 15:52:00,3,2013-05-12 15:55:00,11,11.39,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.24,-1.00,0.00,0.00,
4679,0,-2147483648,0,0,0,s4679,d4679,2013-05-12 15:52:00,3,2013-05-12 15:55:00,13,13.62,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.02,-1.00,0.00,0.00,
4702,0,-2147483648,0,0,0,s4702,d4702,2013-05-12 15:52:00,3,2013-05-12 15:55:00,11,11.47,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.34,-1.00,0.00,0.00,
7846,1,1,0,3,2,s7846,d7846,2013-05-12 15:52:10,3,2013-05-12 15:55:10,13,13.19,2013-05-12 15:53:14,187.85,2013-05-12 16:12:02,207.20,6.17,19,19.36,16.48,6.82,6.82,98.28,
7493,0,1,0,1,0,s7493,d7493,2013-05-12 15:52:12,3,2013-05-12 15:55:12,11,11.46,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.32,-1.00,0.00,0.00,
7350,1,1,0,3,3,s7350,d7350,2013-05-12 15:52:16,3,2013-05-12 15:55:16,10,10.15,2013-05-12 15:53:14,188.54,2013-05-12 16:04:02,198.69,-0.00,11,10.15,12.69,3.17,3.17,97.91,
9129,0,1,0,2,0,s9129,d9129,2013-05-12 15:52:33,3,2013-05-12 15:55:33,12,12.87,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.08,-1.00,0.00,0.00,
7851,1,1,0,2,2,s7851,d7851,2013-05-12 15:52:37,3,2013-05-12 15:55:37,10,10.51,2013-05-12 15:55:02,119.25,2013-05-12 16:08:02,132.48,2.72,13,13.22,13.13,4.36,4.36,63.42,
8796,1,0,0,1,1,s8796,d8796,2013-05-12 15:52:46,3,2013-05-12 15:55:46,12,12.55,2013-05-12 15:53:07,54.55,2013-05-12 16:05:02,67.26,0.15,12,12.71,15.69,4.23,4.23,31.54,
11184,1,0,0,1,1,s11184,d11184,2013-05-12 15:52:50,3,2013-05-12 15:55:50,11,11.93,2013-05-12 15:55:02,57.02,2013-05-12 16:11:02,72.63,3.67,16,15.61,14.92,5.88,5.88,31.42,
2901,0,-2147483648,0,0,0,s2901,d2901,2013-05-12 15:53:00,3,2013-05-12 15:56:00,11,11.41,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.26,-1.00,0.00,0.00,
2910,0,-2147483648,0,0,0,s2910,d2910,2013-05-12 15:53:00,3,2013-05-12 15:56:00,12,12.14,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.17,-1.00,0.00,0.00,
3423,0,-2147483648,0,0,0,s3423,d3423,2013-05-12 15:53:00,3,2013-05-12 15:56:00,12,12.80,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.00,-1.00,0.00,0.00,
3950,0,0,0,3,0,s3950,d3950,2013-05-12 15:53:00,3,2013-05-12 15:56:00,13,13.03,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.29,-1.00,0.00,0.00,
4160,0,0,0,3,0,s4160,d4160,2013-05-12 15:53:00,3,2013-05-12 15:56:00,10,10.41,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.01,-1.00,0.00,0.00,
4293,0,-2147483648,0,0,0,s4293,d4293,2013-05-12 15:53:00,3,2013-05-12 15:56:00,13,13.58,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.98,-1.00,0.00,0.00,
4542,0,-2147483648,0,0,0,s4542,d4542,2013-05-12 15:53:00,3,2013-05-12 15:56:00,14,14.50,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,18.13,-1.00,0.00,0.00,
11058,0,-2147483648,0,0,0,s11058,d11058,2013-05-12 15:53:11,3,2013-05-12 15:56:11,12,12.62,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.78,-1.00,0.00,0.00,
9011,0,0,0,1,0,s9011,d9011,2013-05-12 15:53:12,3,2013-05-12 15:56:12,13,13.72,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.15,-1.00,0.00,0.00,
7347,0,-2147483648,0,0,0,s7347,d7347,2013-05-12 15:53:21,3,2013-05-12 15:56:21,13,13.17,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.46,-1.00,0.00,0.00,
7619,0,1,0,2,0,s7619,d7619,2013-05-12 15:53:28,3,2013-05-12 15:56:28,11,11.16,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.95,-1.00,0.00,0.00,
11329,0,-2147483648,0,0,0,s11329,d11329,2013-05-12 15:53:56,3,2013-05-12 15:56:56,14,14.32,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,17.90,-1.00,0.00,0.00,
3064,0,0,0,2,0,s3064,d3064,2013-05-12 15:54:00,3,2013-05-12 15:57:00,10,10.21,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.77,-1.00,0.00,0.00,
3208,0,-2147483648,0,0,0,s3208,d3208,2013-05-12 15:54:00,3,2013-05-12 15:57:00,13,13.46,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.82,-1.00,0.00,0.00,
3221,1,0,0,4,2,s3221,d3221,2013-05-12 15:54:00,3,2013-05-12 15:57:00,12,12.56,2013-05-12 15:56:25,382.84,2013-05-12 16:14:02,399.96,4.55,18,17.12,15.70,7.23,7.23,195.15,
3404,0,-2147483648,0,0,0,s3404,d3404,2013-05-12 15:54:00,3,2013-05-12 15:57:00,11,11.50,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.37,-1.00,0.00,0.00,
3470,1,1,0,3,1,s3470,d3470,2013-05-12 15:54:00,3,2013-05-12 15:57:00,12,12.58,2013-05-12 15:54:02,178.64,2013-05-12 16:08:04,192.35,1.14,14,13.71,15.72,4.71,4.71,92.76,
3660,0,1,0,1,0,s3660,d3660,2013-05-12 15:54:00,3,2013-05-12 15:57:00,11,11.33,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.16,-1.00,0.00,0.00,
3665,0,0,0,1,0,s3665,d3665,2013-05-12 15:54:00,3,2013-05-12 15:57:00,13,13.62,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.03,-1.00,0.00,0.00,
3890,0,-2147483648,0,0,0,s3890,d3890,2013-05-12 15:54:00,3,2013-05-12 15:57:00,13,13.71,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.13,-1.00,0.00,0.00,
3902,1,0,0,2,1,s3902,d3902,2013-05-12 15:54:00,3,2013-05-12 15:57:00,12,12.82,2013-05-12 15:56:02,184.59,2013-05-12 16:16:02,203.80,6.39,20,19.21,16.03,7.65,7.65,97.42,
4118,0,-2147483648,0,0,0,s4118,d4118,2013-05-12 15:54:00,3,2013-05-12 15:57:00,13,13.83,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.28,-1.00,0.00,0.00,
4227,0,1,0,2,0,s4227,d4227,2013-05-12 15:54:00,3,2013-05-12 15:57:00,13,13.32,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.65,-1.00,0.00,0.00,
6182,0,-2147483648,0,0,0,s6182,d6182,2013-05-12 15:54:00,3,2013-05-12 15:57:00,11,11.47,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.33,-1.00,0.00,0.00,
7349,0,0,0,2,0,s7349,d7349,2013-05-12 15:54:04,3,2013-05-12 15:57:04,12,12.72,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.90,-1.00,0.00,0.00,
7351,0,0,0,2,0,s7351,d7351,2013-05-12 15:54:49,3,2013-05-12 15:57:49,11,11.03,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.79,-1.00,0.00,0.00,
7710,0,0,0,2,0,s7710,d7710,2013-05-12 15:54:50,3,2013-05-12 15:57:50,11,11.22,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.02,-1.00,0.00,0.00,
8602,1,1,0,2,1,s8602,d8602,2013-05-12 15:54:56,3,2013-05-12 15:57:56,13,13.47,2013-05-12 15:57:22,185.08,2013-05-12 16:17:02,204.82,6.27,20,19.74,16.84,7.91,7.91,97.54,
2577,0,0,0,1,0,s2577,d2577,2013-05-12 15:55:00,3,2013-05-12 15:58:00,11,11.35,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.19,-1.00,0.00,0.00,
2887,0,-2147483648,0,0,0,s2887,d2887,2013-05-12 15:55:00,3,2013-05-12 15:58:00,10,10.38,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.98,-1.00,0.00,0.00,
3098,0,0,0,1,0,s3098,d3098,2013-05-12 15:55:00,3,2013-05-12 15:58:00,10,10.88,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.60,-1.00,0.00,0.00,
3432,0,0,0,1,0,s3432,d3432,2013-05-12 15:55:00,3,2013-05-12 15:58:00,11,11.22,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.03,-1.00,0.00,0.00,
3494,0,-2147483648,0,0,0,s3494,d3494,2013-05-12 15:55:00,3,2013-05-12 15:58:00,13,13.12,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.40,-1.00,0.00,0.00,
3655,0,-2147483648,0,0,0,s3655,d3655,2013-05-12 15:55:00,3,2013-05-12 15:58:00,12,12.00,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.00,-1.00,0.00,0.00,
3666,0,0,0,1,0,s3666,d3666,2013-05-12 15:55:00,3,2013-05-12 15:58:00,12,12.91,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.13,-1.00,0.00,0.00,
3720,0,0,0,1,0,s3720,d3720,2013-05-12 15:55:00,3,2013-05-12 15:58:00,13,13.67,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.09,-1.00,0.00,0.00,
3874,0,1,0,1,0,s3874,d3874,2013-05-12 15:55:00,3,2013-05-12 15:58:00,12,12.92,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.15,-1.00,0.00,0.00,
3877,0,-2147483648,0,0,0,s3877,d3877,2013-05-12 15:55:00,3,2013-05-12 15:58:00,11,11.55,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.44,-1.00,0.00,0.00,
3942,0,-2147483648,0,0,0,s3942,d3942,2013-05-12 15:55:00,3,2013-05-12 15:58:00,12,12.33,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.41,-1.00,0.00,0.00,
3960,0,-2147483648,0,0,0,s3960,d3960,2013-05-12 15:55:00,3,2013-05-12 15:58:00,13,13.92,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.40,-1.00,0.00,0.00,
4152,0,1,0,1,0,s4152,d4152,2013-05-12 15:55:00,3,2013-05-12 15:58:00,13,13.82,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.27,-1.00,0.00,0.00,
11176,0,-2147483648,0,0,0,s11176,d11176,2013-05-12 15:55:02,3,2013-05-12 15:58:02,12,12.49,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,15.62,-1.00,0.00,0.00,
11434,0,-2147483648,0,0,0,s11434,d11434,2013-05-12 15:55:04,3,2013-05-12 15:58:04,12,12.91,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,16.14,-1.00,0.00,0.00,
11325,0,-2147483648,0,0,0,s11325,d11325,2013-05-12 15:55:16,3,2013-05-12 15:58:16,15,15.85,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,19.81,-1.00,0.00,0.00,
11084,0,-2147483648,0,0,0,s11084,d11084,2013-05-12 15:55:59,3,2013-05-12 15:58:59,11,11.46,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.32,-1.00,0.00,0.00,
21,0,-2147483648,0,0,0,s21,d21,2013-05-12 15:56:00,3,2013-05-12 15:59:00,12,12.25,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.32,-1.00,0.00,0.00,
2571,1,0,0,2,1,s2571,d2571,2013-05-12 15:56:00,3,2013-05-12 15:59:00,11,11.14,2013-05-12 15:56:02,175.17,2013-05-12 16:11:02,190.65,4.34,15,15.48,13.92,5.52,5.52,91.88,
3136,0,-2147483648,0,0,0,s3136,d3136,2013-05-12 15:56:00,3,2013-05-12 15:59:00,12,12.42,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.53,-1.00,0.00,0.00,
3346,0,-2147483648,0,0,0,s3346,d3346,2013-05-12 15:56:00,3,2013-05-12 15:59:00,10,10.26,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.83,-1.00,0.00,0.00,
3403,0,1,0,2,0,s3403,d3403,2013-05-12 15:56:00,3,2013-05-12 15:59:00,13,13.22,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.52,-1.00,0.00,0.00,
3471,1,1,0,2,1,s3471,d3471,2013-05-12 15:56:00,3,2013-05-12 15:59:00,11,11.67,2013-05-12 15:58:02,177.28,2013-05-12 16:12:02,191.03,2.07,14,13.74,14.59,4.63,4.63,91.46,
3627,0,-2147483648,0,0,0,s3627,d3627,2013-05-12 15:56:00,3,2013-05-12 15:59:00,12,12.22,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.27,-1.00,0.00,0.00,
3674,0,0,0,1,0,s3674,d3674,2013-05-12 15:56:00,3,2013-05-12 15:59:00,13,13.01,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.26,-1.00,0.00,0.00,
4119,0,-2147483648,0,0,0,s4119,d4119,2013-05-12 15:56:00,3,2013-05-12 15:59:00,12,12.49,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.62,-1.00,0.00,0.00,
11435,0,0,0,1,0,s11435,d11435,2013-05-12 15:56:02,3,2013-05-12 15:59:02,12,12.51,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,15.64,-1.00,0.00,0.00,
11440,0,0,0,1,0,s11440,d11440,2013-05-12 15:56:03,3,2013-05-12 15:59:03,12,12.90,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,16.12,-1.00,0.00,0.00,
11097,0,0,0,1,0,s11097,d11097,2013-05-12 15:56:04,3,2013-05-12 15:59:04,12,12.21,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.27,-1.00,0.00,0.00,
7201,0,0,0,2,0,s7201,d7201,2013-05-12 15:56:16,3,2013-05-12 15:59:16,12,12.26,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.32,-1.00,0.00,0.00,
11314,1,0,0,1,1,s11314,d11314,2013-05-12 15:56:23,3,2013-05-12 15:59:23,13,13.02,2013-05-12 15:58:02,122.22,2013-05-12 16:16:02,140.14,4.89,18,17.92,16.28,6.20,6.20,67.37,
7226,0,-2147483648,0,0,0,s7226,d7226,2013-05-12 15:56:41,3,2013-05-12 15:59:41,13,13.54,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.92,-1.00,0.00,0.00,
11323,0,1,0,2,0,s11323,d11323,2013-05-12 15:56:47,3,2013-05-12 15:59:47,11,11.67,2017-04-05 15:24:03,-1.00,2017-04-05 15:24:03,-1.00,-1.00,-1,-1.00,14.59,-1.00,0.00,0.00,
